19596 21h53m23.631s -01d29m27.0222s 1.438 2.187 0 1 9999
19597 21h57m19.6965s -01d29m27.0222s 1.438 2.187 0 2 9999
19598 22h01m15.7621s -01d29m27.0222s 1.438 2.187 0 1 9999
19599 22h05m11.8277s -01d29m27.0222s 1.438 2.187 0 2 9999
19600 22h09m07.8933s -01d29m27.0222s 1.438 2.187 0 1 9999
19601 22h13m03.9588s -01d29m27.0222s 1.438 2.187 0 2 9999
19602 22h17m00.0244s -01d29m27.0222s 1.438 2.187 0 1 9999
19603 22h20m56.09s -01d29m27.0222s 1.438 2.187 0 2 9999
19604 22h24m52.1556s -01d29m27.0222s 1.438 2.187 0 1 9999
19605 22h28m48.2211s -01d29m27.0222s 1.438 2.187 0 2 9999
19606 22h32m44.2867s -01d29m27.0222s 1.438 2.187 0 1 9999
19607 22h36m40.3523s -01d29m27.0222s 1.438 2.187 0 2 9999
19608 22h40m36.4178s -01d29m27.0222s 1.438 2.187 0 1 9999
19609 22h44m32.4834s -01d29m27.0222s 1.438 2.187 0 2 9999
19610 22h48m28.549s -01d29m27.0222s 1.438 2.187 0 1 9999
19611 22h52m24.6146s -01d29m27.0222s 1.438 2.187 0 2 9999
19612 22h56m20.6801s -01d29m27.0222s 1.438 2.187 0 1 9999
19613 23h00m16.7457s -01d29m27.0222s 1.438 2.187 0 2 9999
19614 23h04m12.8113s -01d29m27.0222s 1.438 2.187 0 1 9999
19615 23h08m08.8769s -01d29m27.0222s 1.438 2.187 0 2 9999
19616 23h12m04.9424s -01d29m27.0222s 1.438 2.187 0 1 9999
19617 23h16m01.008s -01d29m27.0222s 1.438 2.187 0 2 9999
19618 23h19m57.0736s -01d29m27.0222s 1.438 2.187 0 1 9999
19619 23h23m53.1392s -01d29m27.0222s 1.438 2.187 0 2 9999
19620 23h27m49.2047s -01d29m27.0222s 1.438 2.187 0 1 9999
19621 23h31m45.2703s -01d29m27.0222s 1.438 2.187 0 2 9999
19622 23h35m41.3359s -01d29m27.0222s 1.438 2.187 0 1 9999
19623 23h39m37.4015s -01d29m27.0222s 1.438 2.187 0 2 9999
19624 23h43m33.467s -01d29m27.0222s 1.438 2.187 0 1 9999
19625 23h47m29.5326s -01d29m27.0222s 1.438 2.187 0 2 9999
19626 23h51m25.5982s -01d29m27.0222s 1.438 2.187 0 1 9999
19627 23h55m21.6637s -01d29m27.0222s 1.438 2.187 0 2 9999
19628 23h59m17.7293s -01d29m27.0222s 1.438 2.187 0 1 9999
19629 00h03m13.7949s -01d29m27.0222s 1.438 2.187 0 2 9999
19630 00h07m09.8605s -01d29m27.0222s 1.438 2.187 0 1 9999
19631 00h11m05.926s -01d29m27.0222s 1.438 2.187 0 2 9999
19632 00h15m01.9916s -01d29m27.0222s 1.438 2.187 0 1 9999
19633 00h18m58.0572s -01d29m27.0222s 1.438 2.187 0 2 9999
19634 00h22m54.1228s -01d29m27.0222s 1.438 2.187 0 1 9999
19635 00h26m50.1883s -01d29m27.0222s 1.438 2.187 0 2 9999
19636 00h30m46.2539s -01d29m27.0222s 1.438 2.187 0 1 9999
19637 00h34m42.3195s -01d29m27.0222s 1.438 2.187 0 2 9999
19638 00h38m38.3851s -01d29m27.0222s 1.438 2.187 0 1 9999
19639 00h42m34.4506s -01d29m27.0222s 1.438 2.187 0 2 9999
19640 00h46m30.5162s -01d29m27.0222s 1.438 2.187 0 1 9999
19641 00h50m26.5818s -01d29m27.0222s 1.438 2.187 0 2 9999
19642 00h54m22.6474s -01d29m27.0222s 1.438 2.187 0 1 9999
19643 00h58m18.7129s -01d29m27.0222s 1.438 2.187 0 2 9999
19644 01h02m14.7785s -01d29m27.0222s 1.438 2.187 0 1 9999
19645 01h06m10.8441s -01d29m27.0222s 1.438 2.187 0 2 9999
19646 01h10m06.9097s -01d29m27.0222s 1.438 2.187 0 1 9999
19647 01h14m02.9752s -01d29m27.0222s 1.438 2.187 0 2 9999
19648 01h17m59.0408s -01d29m27.0222s 1.438 2.187 0 1 9999
19649 01h21m55.1064s -01d29m27.0222s 1.438 2.187 0 2 9999
19650 01h25m51.1719s -01d29m27.0222s 1.438 2.187 0 1 9999
19651 01h29m47.2375s -01d29m27.0222s 1.438 2.187 0 2 9999
19652 01h33m43.3031s -01d29m27.0222s 1.438 2.187 0 1 9999
19653 01h37m39.3687s -01d29m27.0222s 1.438 2.187 0 2 9999
19654 01h41m35.4342s -01d29m27.0222s 1.438 2.187 0 1 9999
19655 01h45m31.4998s -01d29m27.0222s 1.438 2.187 0 2 9999
19656 01h49m27.5654s -01d29m27.0222s 1.438 2.187 0 1 9999
19657 01h53m23.631s -01d29m27.0222s 1.438 2.187 0 2 9999
19658 01h57m19.6965s -01d29m27.0222s 1.438 2.187 0 1 9999
19659 02h01m15.7621s -01d29m27.0222s 1.438 2.187 0 2 9999
19660 02h05m11.8277s -01d29m27.0222s 1.438 2.187 0 1 9999
19661 02h09m07.8933s -01d29m27.0222s 1.438 2.187 0 2 9999
19662 02h13m03.9588s -01d29m27.0222s 1.438 2.187 0 1 9999
19663 02h17m00.0244s -01d29m27.0222s 1.438 2.187 0 2 9999
19664 02h20m56.09s -01d29m27.0222s 1.438 2.187 0 1 9999
19665 02h24m52.1556s -01d29m27.0222s 1.438 2.187 0 2 9999
19666 02h28m48.2211s -01d29m27.0222s 1.438 2.187 0 1 9999
19667 02h32m44.2867s -01d29m27.0222s 1.438 2.187 0 2 9999
19668 02h36m40.3523s -01d29m27.0222s 1.438 2.187 0 1 9999
19669 02h40m36.4178s -01d29m27.0222s 1.438 2.187 0 2 9999
19670 02h44m32.4834s -01d29m27.0222s 1.438 2.187 0 1 9999
19671 02h48m28.549s -01d29m27.0222s 1.438 2.187 0 2 9999
19672 02h52m24.6146s -01d29m27.0222s 1.438 2.187 0 1 9999
19673 02h56m20.6801s -01d29m27.0222s 1.438 2.187 0 2 9999
19674 03h00m16.7457s -01d29m27.0222s 1.438 2.187 0 1 9999
19675 03h04m12.8113s -01d29m27.0222s 1.438 2.187 0 2 9999
19676 03h08m08.8769s -01d29m27.0222s 1.438 2.187 0 1 9999
19677 03h12m04.9424s -01d29m27.0222s 1.438 2.187 0 2 9999
19678 03h16m01.008s -01d29m27.0222s 1.438 2.187 0 1 9999
19679 03h19m57.0736s -01d29m27.0222s 1.438 2.187 0 2 9999
19680 03h23m53.1392s -01d29m27.0222s 1.438 2.187 0 1 9999
19681 03h27m49.2047s -01d29m27.0222s 1.438 2.187 0 2 9999
19682 03h31m45.2703s -01d29m27.0222s 1.438 2.187 0 1 9999
19683 03h35m41.3359s -01d29m27.0222s 1.438 2.187 0 2 9999
19684 03h39m37.4015s -01d29m27.0222s 1.438 2.187 0 1 9999
19685 03h43m33.467s -01d29m27.0222s 1.438 2.187 0 2 9999
19686 03h47m29.5326s -01d29m27.0222s 1.438 2.187 0 1 9999
19687 03h51m25.5982s -01d29m27.0222s 1.438 2.187 0 2 9999
19688 03h55m21.6637s -01d29m27.0222s 1.438 2.187 0 1 9999
19689 03h59m17.7293s -01d29m27.0222s 1.438 2.187 0 2 9999
19690 04h03m13.7949s -01d29m27.0222s 1.438 2.187 0 1 9999
19691 04h07m09.8605s -01d29m27.0222s 1.438 2.187 0 2 9999
19692 04h11m05.926s -01d29m27.0222s 1.438 2.187 0 1 9999
19693 04h15m01.9916s -01d29m27.0222s 1.438 2.187 0 2 9999
19694 04h18m58.0572s -01d29m27.0222s 1.438 2.187 0 1 9999
19695 04h22m54.1228s -01d29m27.0222s 1.438 2.187 0 2 9999
19696 04h26m50.1883s -01d29m27.0222s 1.438 2.187 0 1 9999
19697 04h30m46.2539s -01d29m27.0222s 1.438 2.187 0 2 9999
19698 04h34m42.3195s -01d29m27.0222s 1.438 2.187 0 1 9999
19699 04h38m38.3851s -01d29m27.0222s 1.438 2.187 0 2 9999
19700 04h42m34.4506s -01d29m27.0222s 1.438 2.187 0 1 9999
19701 04h46m30.5162s -01d29m27.0222s 1.438 2.187 0 2 9999
19702 04h50m26.5818s -01d29m27.0222s 1.438 2.187 0 1 9999
19703 04h54m22.6474s -01d29m27.0222s 1.438 2.187 0 2 9999
19704 04h58m18.7129s -01d29m27.0222s 1.438 2.187 0 1 9999
19705 05h02m14.7785s -01d29m27.0222s 1.438 2.187 0 2 9999
19706 05h06m10.8441s -01d29m27.0222s 1.438 2.187 0 1 9999
19707 05h10m06.9097s -01d29m27.0222s 1.438 2.187 0 2 9999
19708 05h14m02.9752s -01d29m27.0222s 1.438 2.187 0 1 9999
19709 05h17m59.0408s -01d29m27.0222s 1.438 2.187 0 2 9999
19710 05h21m55.1064s -01d29m27.0222s 1.438 2.187 0 1 9999
19711 05h25m51.1719s -01d29m27.0222s 1.438 2.187 0 2 9999
19712 05h29m47.2375s -01d29m27.0222s 1.438 2.187 0 1 9999
19713 05h33m43.3031s -01d29m27.0222s 1.438 2.187 0 2 9999
19714 05h37m39.3687s -01d29m27.0222s 1.438 2.187 0 1 9999
19715 05h41m35.4342s -01d29m27.0222s 1.438 2.187 0 2 9999
19716 05h45m31.4998s -01d29m27.0222s 1.438 2.187 0 1 9999
19717 05h49m27.5654s -01d29m27.0222s 1.438 2.187 0 2 9999
19718 05h53m23.631s -01d29m27.0222s 1.438 2.187 0 1 9999
19719 05h57m19.6965s -01d29m27.0222s 1.438 2.187 0 2 9999
19720 06h01m15.7621s -01d29m27.0222s 1.438 2.187 0 1 9999
19721 06h05m11.8277s -01d29m27.0222s 1.438 2.187 0 2 9999
19722 06h09m07.8933s -01d29m27.0222s 1.438 2.187 0 1 9999
19723 06h13m03.9588s -01d29m27.0222s 1.438 2.187 0 2 9999
19724 06h17m00.0244s -01d29m27.0222s 1.438 2.187 0 1 9999
19725 06h20m56.09s -01d29m27.0222s 1.438 2.187 0 2 9999
19726 06h24m52.1556s -01d29m27.0222s 1.438 2.187 0 1 9999
19727 06h28m48.2211s -01d29m27.0222s 1.438 2.187 0 2 9999
19728 06h32m44.2867s -01d29m27.0222s 1.438 2.187 0 1 9999
19729 06h36m40.3523s -01d29m27.0222s 1.438 2.187 0 2 9999
19730 06h40m36.4178s -01d29m27.0222s 1.438 2.187 0 1 9999
19731 06h44m32.4834s -01d29m27.0222s 1.438 2.187 0 2 9999
19732 06h48m28.549s -01d29m27.0222s 1.438 2.187 0 1 9999
19733 06h52m24.6146s -01d29m27.0222s 1.438 2.187 0 2 9999
19734 06h56m20.6801s -01d29m27.0222s 1.438 2.187 0 1 9999
19735 07h00m16.7457s -01d29m27.0222s 1.438 2.187 0 2 9999
19736 07h04m12.8113s -01d29m27.0222s 1.438 2.187 0 1 9999
19737 07h08m08.8769s -01d29m27.0222s 1.438 2.187 0 2 9999
19738 07h12m04.9424s -01d29m27.0222s 1.438 2.187 0 1 9999
19739 07h16m01.008s -01d29m27.0222s 1.438 2.187 0 2 9999
19740 07h19m57.0736s -01d29m27.0222s 1.438 2.187 0 1 9999
19741 07h23m53.1392s -01d29m27.0222s 1.438 2.187 0 2 9999
19742 07h27m49.2047s -01d29m27.0222s 1.438 2.187 0 1 9999
19743 07h31m45.2703s -01d29m27.0222s 1.438 2.187 0 2 9999
19744 07h35m41.3359s -01d29m27.0222s 1.438 2.187 0 1 9999
19745 07h39m37.4015s -01d29m27.0222s 1.438 2.187 0 2 9999
19746 07h43m33.467s -01d29m27.0222s 1.438 2.187 0 1 9999
19747 07h47m29.5326s -01d29m27.0222s 1.438 2.187 0 2 9999
19748 07h51m25.5982s -01d29m27.0222s 1.438 2.187 0 1 9999
19749 07h55m21.6637s -01d29m27.0222s 1.438 2.187 0 2 9999
19750 07h59m17.7293s -01d29m27.0222s 1.438 2.187 0 1 9999
19751 08h03m13.7949s -01d29m27.0222s 1.438 2.187 0 2 9999
19752 08h07m09.8605s -01d29m27.0222s 1.438 2.187 0 1 9999
19753 08h11m05.926s -01d29m27.0222s 1.438 2.187 0 2 9999
19754 08h15m01.9916s -01d29m27.0222s 1.438 2.187 0 1 9999
19755 08h18m58.0572s -01d29m27.0222s 1.438 2.187 0 2 9999
19756 08h22m54.1228s -01d29m27.0222s 1.438 2.187 0 1 9999
19757 08h26m50.1883s -01d29m27.0222s 1.438 2.187 0 2 9999
19758 08h30m46.2539s -01d29m27.0222s 1.438 2.187 0 1 9999
19759 08h34m42.3195s -01d29m27.0222s 1.438 2.187 0 2 9999
19760 08h38m38.3851s -01d29m27.0222s 1.438 2.187 0 1 9999
19761 08h42m34.4506s -01d29m27.0222s 1.438 2.187 0 2 9999
19762 08h46m30.5162s -01d29m27.0222s 1.438 2.187 0 1 9999
19763 08h50m26.5818s -01d29m27.0222s 1.438 2.187 0 2 9999
19764 08h54m22.6474s -01d29m27.0222s 1.438 2.187 0 1 9999
19765 08h58m18.7129s -01d29m27.0222s 1.438 2.187 0 2 9999
19766 09h02m14.7785s -01d29m27.0222s 1.438 2.187 0 1 9999
19767 09h06m10.8441s -01d29m27.0222s 1.438 2.187 0 2 9999
19768 09h10m06.9097s -01d29m27.0222s 1.438 2.187 0 1 9999
19769 09h14m02.9752s -01d29m27.0222s 1.438 2.187 0 2 9999
19770 09h17m59.0408s -01d29m27.0222s 1.438 2.187 0 1 9999
19771 09h21m55.1064s -01d29m27.0222s 1.438 2.187 0 2 9999
19772 09h25m51.1719s -01d29m27.0222s 1.438 2.187 0 1 9999
19773 09h29m47.2375s -01d29m27.0222s 1.438 2.187 0 2 9999
19774 09h33m43.3031s -01d29m27.0222s 1.438 2.187 0 1 9999
19775 09h37m39.3687s -01d29m27.0222s 1.438 2.187 0 2 9999
19776 09h41m35.4342s -01d29m27.0222s 1.438 2.187 0 1 9999
19777 09h45m31.4998s -01d29m27.0222s 1.438 2.187 0 2 9999
19778 09h49m27.5654s -01d29m27.0222s 1.438 2.187 0 1 9999
19779 09h53m23.631s -01d29m27.0222s 1.438 2.187 0 2 9999
19780 09h57m19.6965s -01d29m27.0222s 1.438 2.187 0 1 9999
19781 10h01m15.7621s -01d29m27.0222s 1.438 2.187 0 2 9999
19782 10h05m11.8277s -01d29m27.0222s 1.438 2.187 0 1 9999
19783 10h09m07.8933s -01d29m27.0222s 1.438 2.187 0 2 9999
19784 10h13m03.9588s -01d29m27.0222s 1.438 2.187 0 1 9999
19785 10h17m00.0244s -01d29m27.0222s 1.438 2.187 0 2 9999
19786 10h20m56.09s -01d29m27.0222s 1.438 2.187 0 1 9999
19787 10h24m52.1556s -01d29m27.0222s 1.438 2.187 0 2 9999
19788 10h28m48.2211s -01d29m27.0222s 1.438 2.187 0 1 9999
19789 10h32m44.2867s -01d29m27.0222s 1.438 2.187 0 2 9999
19790 10h36m40.3523s -01d29m27.0222s 1.438 2.187 0 1 9999
19791 10h40m36.4178s -01d29m27.0222s 1.438 2.187 0 2 9999
19792 10h44m32.4834s -01d29m27.0222s 1.438 2.187 0 1 9999
19793 10h48m28.549s -01d29m27.0222s 1.438 2.187 0 2 9999
19794 10h52m24.6146s -01d29m27.0222s 1.438 2.187 0 1 9999
19795 10h56m20.6801s -01d29m27.0222s 1.438 2.187 0 2 9999
19796 11h00m16.7457s -01d29m27.0222s 1.438 2.187 0 1 9999
19797 11h04m12.8113s -01d29m27.0222s 1.438 2.187 0 2 9999
19798 11h08m08.8769s -01d29m27.0222s 1.438 2.187 0 1 9999
19799 11h12m04.9424s -01d29m27.0222s 1.438 2.187 0 2 9999
19800 11h16m01.008s -01d29m27.0222s 1.438 2.187 0 1 9999
19801 11h19m57.0736s -01d29m27.0222s 1.438 2.187 0 2 9999
19802 11h23m53.1392s -01d29m27.0222s 1.438 2.187 0 1 9999
19803 11h27m49.2047s -01d29m27.0222s 1.438 2.187 0 2 9999
19804 11h31m45.2703s -01d29m27.0222s 1.438 2.187 0 1 9999
19805 11h35m41.3359s -01d29m27.0222s 1.438 2.187 0 2 9999
19806 11h39m37.4015s -01d29m27.0222s 1.438 2.187 0 1 9999
19807 11h43m33.467s -01d29m27.0222s 1.438 2.187 0 2 9999
19808 11h47m29.5326s -01d29m27.0222s 1.438 2.187 0 1 9999
19809 11h51m25.5982s -01d29m27.0222s 1.438 2.187 0 2 9999
19810 11h55m21.6637s -01d29m27.0222s 1.438 2.187 0 1 9999
19811 11h59m17.7293s -01d29m27.0222s 1.438 2.187 0 2 9999
19812 12h03m13.7949s -01d29m27.0222s 1.438 2.187 0 1 9999
19813 12h07m09.8605s -01d29m27.0222s 1.438 2.187 0 2 9999
19814 12h11m05.926s -01d29m27.0222s 1.438 2.187 0 1 9999
19815 12h15m01.9916s -01d29m27.0222s 1.438 2.187 0 2 9999
19816 12h18m58.0572s -01d29m27.0222s 1.438 2.187 0 1 9999
19817 12h22m54.1228s -01d29m27.0222s 1.438 2.187 0 2 9999
19818 12h26m50.1883s -01d29m27.0222s 1.438 2.187 0 1 9999
19819 12h30m46.2539s -01d29m27.0222s 1.438 2.187 0 2 9999
19820 12h34m42.3195s -01d29m27.0222s 1.438 2.187 0 1 9999
19821 12h38m38.3851s -01d29m27.0222s 1.438 2.187 0 2 9999
19822 12h42m34.4506s -01d29m27.0222s 1.438 2.187 0 1 9999
19823 12h46m30.5162s -01d29m27.0222s 1.438 2.187 0 2 9999
19824 12h50m26.5818s -01d29m27.0222s 1.438 2.187 0 1 9999
19825 12h54m22.6474s -01d29m27.0222s 1.438 2.187 0 2 9999
19826 12h58m18.7129s -01d29m27.0222s 1.438 2.187 0 1 9999
19827 13h02m14.7785s -01d29m27.0222s 1.438 2.187 0 2 9999
19828 13h06m10.8441s -01d29m27.0222s 1.438 2.187 0 1 9999
19829 13h10m06.9097s -01d29m27.0222s 1.438 2.187 0 2 9999
19830 13h14m02.9752s -01d29m27.0222s 1.438 2.187 0 1 9999
19831 13h17m59.0408s -01d29m27.0222s 1.438 2.187 0 2 9999
19832 13h21m55.1064s -01d29m27.0222s 1.438 2.187 0 1 9999
19833 13h25m51.1719s -01d29m27.0222s 1.438 2.187 0 2 9999
19834 13h31m45.2703s -02d59m19.6135s 1.438 2.255 0 1 9999
19835 13h35m41.9826s -02d59m19.6135s 1.438 2.255 0 2 9999
19836 13h39m38.695s -02d59m19.6135s 1.438 2.255 0 1 9999
19837 13h43m35.4073s -02d59m19.6135s 1.438 2.255 0 2 9999
19838 13h47m32.1196s -02d59m19.6135s 1.438 2.255 0 1 9999
19839 13h51m28.832s -02d59m19.6135s 1.438 2.255 0 2 9999
19840 13h55m25.5443s -02d59m19.6135s 1.438 2.255 0 1 9999
19841 13h59m22.2566s -02d59m19.6135s 1.438 2.255 0 2 9999
19842 14h03m18.9689s -02d59m19.6135s 1.438 2.255 0 1 9999
19843 14h07m15.6813s -02d59m19.6135s 1.438 2.255 0 2 9999
19844 14h11m12.3936s -02d59m19.6135s 1.438 2.255 0 1 9999
19845 14h15m09.1059s -02d59m19.6135s 1.438 2.255 0 2 9999
19846 14h19m05.8183s -02d59m19.6135s 1.438 2.255 0 1 9999
19847 14h23m02.5306s -02d59m19.6135s 1.438 2.255 0 2 9999
19848 14h26m59.2429s -02d59m19.6135s 1.438 2.255 0 1 9999
19849 14h30m55.9552s -02d59m19.6135s 1.438 2.255 0 2 9999
19850 14h34m52.6676s -02d59m19.6135s 1.438 2.255 0 1 9999
19851 14h38m49.3799s -02d59m19.6135s 1.438 2.255 0 2 9999
19852 14h42m46.0922s -02d59m19.6135s 1.438 2.255 0 1 9999
19853 14h46m42.8046s -02d59m19.6135s 1.438 2.255 0 2 9999
19854 14h50m39.5169s -02d59m19.6135s 1.438 2.255 0 1 9999
19855 14h54m36.2292s -02d59m19.6135s 1.438 2.255 0 2 9999
19856 14h58m32.9415s -02d59m19.6135s 1.438 2.255 0 1 9999
19857 15h02m29.6539s -02d59m19.6135s 1.438 2.255 0 2 9999
19858 15h06m26.3662s -02d59m19.6135s 1.438 2.255 0 1 9999
19859 15h10m23.0785s -02d59m19.6135s 1.438 2.255 0 2 9999
19860 15h14m19.7909s -02d59m19.6135s 1.438 2.255 0 1 9999
19861 15h18m16.5032s -02d59m19.6135s 1.438 2.255 0 2 9999
19862 15h22m13.2155s -02d59m19.6135s 1.438 2.255 0 1 9999
19863 15h26m09.9278s -02d59m19.6135s 1.438 2.255 0 2 9999
19864 15h30m06.6402s -02d59m19.6135s 1.438 2.255 0 1 9999
19865 15h34m03.3525s -02d59m19.6135s 1.438 2.255 0 2 9999
19866 15h38m00.0648s -02d59m19.6135s 1.438 2.255 0 1 9999
19867 15h41m56.7772s -02d59m19.6135s 1.438 2.255 0 2 9999
19868 15h45m53.4895s -02d59m19.6135s 1.438 2.255 0 1 9999
19869 15h49m50.2018s -02d59m19.6135s 1.438 2.255 0 2 9999
19870 15h53m46.9141s -02d59m19.6135s 1.438 2.255 0 1 9999
19871 15h57m43.6265s -02d59m19.6135s 1.438 2.255 0 2 9999
19872 16h01m40.3388s -02d59m19.6135s 1.438 2.255 0 1 9999
19873 16h05m37.0511s -02d59m19.6135s 1.438 2.255 0 2 9999
19874 16h09m33.7635s -02d59m19.6135s 1.438 2.255 0 1 9999
19875 16h13m30.4758s -02d59m19.6135s 1.438 2.255 0 2 9999
19876 16h17m27.1881s -02d59m19.6135s 1.438 2.255 0 1 9999
19877 16h21m23.9004s -02d59m19.6135s 1.438 2.255 0 2 9999
19878 16h25m20.6128s -02d59m19.6135s 1.438 2.255 0 1 9999
19879 16h29m17.3251s -02d59m19.6135s 1.438 2.255 0 2 9999
19880 16h33m14.0374s -02d59m19.6135s 1.438 2.255 0 1 9999
19881 16h37m10.7498s -02d59m19.6135s 1.438 2.255 0 2 9999
19882 16h41m07.4621s -02d59m19.6135s 1.438 2.255 0 1 9999
19883 16h45m04.1744s -02d59m19.6135s 1.438 2.255 0 2 9999
19884 16h49m00.8867s -02d59m19.6135s 1.438 2.255 0 1 9999
19885 16h52m57.5991s -02d59m19.6135s 1.438 2.255 0 2 9999
19886 16h56m54.3114s -02d59m19.6135s 1.438 2.255 0 1 9999
19887 17h00m51.0237s -02d59m19.6135s 1.438 2.255 0 2 9999
19888 17h04m47.7361s -02d59m19.6135s 1.438 2.255 0 1 9999
19889 17h08m44.4484s -02d59m19.6135s 1.438 2.255 0 2 9999
19890 17h12m41.1607s -02d59m19.6135s 1.438 2.255 0 1 9999
19891 17h16m37.873s -02d59m19.6135s 1.438 2.255 0 2 9999
19892 17h20m34.5854s -02d59m19.6135s 1.438 2.255 0 1 9999
19893 17h24m31.2977s -02d59m19.6135s 1.438 2.255 0 2 9999
19894 17h28m28.01s -02d59m19.6135s 1.438 2.255 0 1 9999
19895 17h32m24.7224s -02d59m19.6135s 1.438 2.255 0 2 9999
19896 17h36m21.4347s -02d59m19.6135s 1.438 2.255 0 1 9999
19897 17h40m18.147s -02d59m19.6135s 1.438 2.255 0 2 9999
19898 17h44m14.8593s -02d59m19.6135s 1.438 2.255 0 1 9999
19899 17h48m11.5717s -02d59m19.6135s 1.438 2.255 0 2 9999
19900 17h52m08.284s -02d59m19.6135s 1.438 2.255 0 1 9999
19901 17h56m04.9963s -02d59m19.6135s 1.438 2.255 0 2 9999
19902 18h00m01.7087s -02d59m19.6135s 1.438 2.255 0 1 9999
19903 18h03m58.421s -02d59m19.6135s 1.438 2.255 0 2 9999
19904 18h07m55.1333s -02d59m19.6135s 1.438 2.255 0 1 9999
19905 18h11m51.8456s -02d59m19.6135s 1.438 2.255 0 2 9999
19906 18h15m48.558s -02d59m19.6135s 1.438 2.255 0 1 9999
19907 18h19m45.2703s -02d59m19.6135s 1.438 2.255 0 2 9999
19908 18h23m41.9826s -02d59m19.6135s 1.438 2.255 0 1 9999
19909 18h27m38.695s -02d59m19.6135s 1.438 2.255 0 2 9999
19910 18h31m35.4073s -02d59m19.6135s 1.438 2.255 0 1 9999
19911 18h35m32.1196s -02d59m19.6135s 1.438 2.255 0 2 9999
19912 18h39m28.832s -02d59m19.6135s 1.438 2.255 0 1 9999
19913 18h43m25.5443s -02d59m19.6135s 1.438 2.255 0 2 9999
19914 18h47m22.2566s -02d59m19.6135s 1.438 2.255 0 1 9999
19915 18h51m18.9689s -02d59m19.6135s 1.438 2.255 0 2 9999
19916 18h55m15.6813s -02d59m19.6135s 1.438 2.255 0 1 9999
19917 18h59m12.3936s -02d59m19.6135s 1.438 2.255 0 2 9999
19918 19h03m09.1059s -02d59m19.6135s 1.438 2.255 0 1 9999
19919 19h07m05.8183s -02d59m19.6135s 1.438 2.255 0 2 9999
19920 19h11m02.5306s -02d59m19.6135s 1.438 2.255 0 1 9999
19921 19h14m59.2429s -02d59m19.6135s 1.438 2.255 0 2 9999
19922 19h18m55.9552s -02d59m19.6135s 1.438 2.255 0 1 9999
19923 19h22m52.6676s -02d59m19.6135s 1.438 2.255 0 2 9999
19924 19h26m49.3799s -02d59m19.6135s 1.438 2.255 0 1 9999
19925 19h30m46.0922s -02d59m19.6135s 1.438 2.255 0 2 9999
19926 19h34m42.8046s -02d59m19.6135s 1.438 2.255 0 1 9999
19927 19h38m39.5169s -02d59m19.6135s 1.438 2.255 0 2 9999
19928 19h42m36.2292s -02d59m19.6135s 1.438 2.255 0 1 9999
19929 19h46m32.9415s -02d59m19.6135s 1.438 2.255 0 2 9999
19930 19h50m29.6539s -02d59m19.6135s 1.438 2.255 0 1 9999
19931 19h54m26.3662s -02d59m19.6135s 1.438 2.255 0 2 9999
19932 19h58m23.0785s -02d59m19.6135s 1.438 2.255 0 1 9999
19933 20h02m19.7909s -02d59m19.6135s 1.438 2.255 0 2 9999
19934 20h06m16.5032s -02d59m19.6135s 1.438 2.255 0 1 9999
19935 20h10m13.2155s -02d59m19.6135s 1.438 2.255 0 2 9999
19936 20h14m09.9278s -02d59m19.6135s 1.438 2.255 0 1 9999
19937 20h18m06.6402s -02d59m19.6135s 1.438 2.255 0 2 9999
19938 20h22m03.3525s -02d59m19.6135s 1.438 2.255 0 1 9999
19939 20h26m00.0648s -02d59m19.6135s 1.438 2.255 0 2 9999
19940 20h29m56.7772s -02d59m19.6135s 1.438 2.255 0 1 9999
19941 20h33m53.4895s -02d59m19.6135s 1.438 2.255 0 2 9999
19942 20h37m50.2018s -02d59m19.6135s 1.438 2.255 0 1 9999
19943 20h41m46.9141s -02d59m19.6135s 1.438 2.255 0 2 9999
19944 20h45m43.6265s -02d59m19.6135s 1.438 2.255 0 1 9999
19945 20h49m40.3388s -02d59m19.6135s 1.438 2.255 0 2 9999
19946 20h53m37.0511s -02d59m19.6135s 1.438 2.255 0 1 9999
19947 20h57m33.7635s -02d59m19.6135s 1.438 2.255 0 2 9999
19948 21h01m30.4758s -02d59m19.6135s 1.438 2.255 0 1 9999
19949 21h05m27.1881s -02d59m19.6135s 1.438 2.255 0 2 9999
19950 21h09m23.9004s -02d59m19.6135s 1.438 2.255 0 1 9999
19951 21h13m20.6128s -02d59m19.6135s 1.438 2.255 0 2 9999
19952 21h17m17.3251s -02d59m19.6135s 1.438 2.255 0 1 9999
19953 21h21m14.0374s -02d59m19.6135s 1.438 2.255 0 2 9999
19954 21h25m10.7498s -02d59m19.6135s 1.438 2.255 0 1 9999
19955 21h29m07.4621s -02d59m19.6135s 1.438 2.255 0 2 9999
19956 21h33m04.1744s -02d59m19.6135s 1.438 2.255 0 1 9999
19957 21h37m00.8867s -02d59m19.6135s 1.438 2.255 0 2 9999
19958 21h40m57.5991s -02d59m19.6135s 1.438 2.255 0 1 9999
19959 21h44m54.3114s -02d59m19.6135s 1.438 2.255 0 2 9999
19960 21h48m51.0237s -02d59m19.6135s 1.438 2.255 0 1 9999
19961 21h52m47.7361s -02d59m19.6135s 1.438 2.255 0 2 9999
19962 21h56m44.4484s -02d59m19.6135s 1.438 2.255 0 1 9999
19963 22h00m41.1607s -02d59m19.6135s 1.438 2.255 0 2 9999
19964 22h04m37.873s -02d59m19.6135s 1.438 2.255 0 1 9999
